x,y
0.37275,10000
0.373,10000
0.37325,10000
0.3735,10000
0.37375,10000
0.374,10000
0.37425,10000
0.3745,10000
0.37475,10000
0.375,10000
0.37525,10000
0.3755,10000
0.37575,10000
0.376,10000
0.37625,10000
0.3765,10000
0.37675,10000
0.377,10000
0.37725,10000
0.3775,10000
0.37775,10000
0.378,10000
0.37825,10000
0.3785,10000
0.37875,10000
0.379,10000
0.37925,10000
0.3795,10000
0.37975,10000
0.38,10000
0.38025,10000
0.3805,10000
0.38075,10000
0.381,10000
0.38125,10000
0.3815,10000
0.38175,10000
0.382,10000
0.38225,10000
0.3825,10000
0.38275,10000
0.383,10000
0.38325,10000
0.3835,10000
0.38375,10000
0.384,10000
0.38425,10000
0.3845,10000
0.38475,10000
0.385,10000
0.38525,10000
0.3855,10000
0.38575,10000
0.386,10000
0.38625,10000
0.3865,10000
0.38675,10000
0.387,10000
0.38725,10000
0.3875,10000
0.38775,10000
0.388,10000
0.38825,10000
0.3885,10000
0.38875,10000
0.389,10000
0.38925,10000
0.3895,10000
0.38975,10000
0.39,10000
0.39025,10000
0.3905,10000
0.39075,10000
0.391,10000
0.39125,10000
0.3915,10000
0.39175,10000
0.392,10000
0.39225,10000
0.3925,10000
0.39275,10000
0.393,10000
0.39325,10000
0.3935,10000
0.39375,10000
0.394,10000
0.39425,10000
0.3945,10000
0.39475,10000
0.395,10000
0.39525,10000
0.3955,10000
0.39575,10000
0.396,10000
0.39625,10000
0.3965,10000
0.39675,10000
0.397,10000
0.39725,10000
0.3975,10000
0.39775,10000
0.398,10000
0.39825,10000
0.3985,10000
0.39875,10000
0.399,10000
0.39925,10000
0.3995,10000
0.39975,10000
0.4,10000
0.40025,10000
0.4005,10000
0.40075,10000
0.401,10000
0.40125,10000
0.4015,10000
0.40175,10000
0.402,10000
0.40225,10000
0.4025,10000
0.40275,10000
0.403,10000
0.40325,10000
0.4035,10000
0.40375,10000
0.404,10000
0.40425,10000
0.4045,10000
0.40475,10000
0.405,10000
0.40525,10000
0.4055,10000
0.40575,10000
0.406,10000
0.40625,10000
0.4065,10000
0.40675,10000
0.407,10000
0.40725,10000
0.4075,10000
0.40775,10000
0.408,10000
0.40825,10000
0.4085,10000
0.40875,10000
0.409,10000
0.40925,10000
0.4095,10000
0.40975,10000
0.41,10000
0.41025,10000
0.4105,10000
0.41075,10000
0.411,10000
0.41125,10000
0.4115,10000
0.41175,10000
0.412,10000
0.41225,10000
0.4125,10000
0.41275,10000
0.413,10000
0.41325,10000
0.4135,10000
0.41375,10000
0.414,10000
0.41425,10000
0.4145,10000
0.41475,10000
0.415,10000
0.41525,10000
0.4155,10000
0.41575,10000
0.416,10000
0.41625,10000
0.4165,10000
0.41675,10000
0.417,10000
0.41725,10000
0.4175,10000
0.41775,10000
0.418,10000
0.41825,10000
0.4185,10000
0.41875,10000
0.419,10000
0.41925,10000
0.4195,10000
0.41975,10000
0.42,10000
0.42025,10000
0.4205,10000
0.42075,10000
0.421,10000
0.42125,10000
0.4215,10000
0.42175,10000
0.422,10000
0.42225,10000
0.4225,10000
0.42275,10000
0.423,10000
0.42325,10000
0.4235,10000
0.42375,10000
0.424,10000
0.42425,10000
0.4245,10000
0.42475,10000
0.425,10000
0.42525,10000
0.4255,10000
0.42575,10000
0.426,10000
0.42625,10000
0.4265,10000
0.42675,10000
0.427,10000
0.42725,10000
0.4275,10000
0.42775,10000
0.428,10000
0.42825,10000
0.4285,10000
0.42875,10000
0.429,10000
0.42925,10000
0.4295,10000
0.42975,10000
0.43,10000
0.43025,10000
0.4305,10000
0.43075,10000
0.431,10000
0.43125,10000
0.4315,10000
0.43175,10000
0.432,10000
0.43225,10000
0.4325,10000
0.43275,10000
0.433,10000
0.43325,10000
0.4335,10000
0.43375,10000
0.434,10000
0.43425,10000
0.4345,10000
0.43475,10000
0.435,10000
0.43525,10000
0.4355,10000
0.43575,10000
0.436,10000
0.43625,10000
0.4365,10000
0.43675,10000
0.437,10000
0.43725,10000
0.4375,10000
0.43775,10000
0.438,10000
0.43825,10000
0.4385,10000
0.43875,10000
0.439,10000
0.43925,10000
0.4395,10000
0.43975,10000
0.44,10000
0.44025,10000
0.4405,10000
0.44075,10000
0.441,10000
0.44125,10000
0.4415,10000
0.44175,10000
0.442,10000
0.44225,10000
0.4425,10000
0.44275,10000
0.443,10000
0.44325,10000
0.4435,10000
0.44375,10000
0.444,10000
0.44425,10000
0.4445,10000
0.44475,10000
0.445,10000
0.44525,10000
0.4455,10000
0.44575,10000
0.446,10000
0.44625,10000
0.4465,10000
0.44675,10000
0.447,10000
0.44725,10000
0.4475,10000
0.44775,10000
0.448,10000
0.44825,10000
0.4485,10000
0.44875,10000
0.449,10000
0.44925,10000
0.4495,10000
0.44975,10000
0.45,10000
0.45025,10000
0.4505,10000
0.45075,10000
0.451,10000
0.45125,10000
0.4515,10000
0.45175,10000
0.452,10000
0.45225,10000
0.4525,10000
0.45275,10000
0.453,10000
0.45325,10000
0.4535,10000
0.45375,10000
0.454,10000
0.45425,10000
0.4545,10000
0.45475,10000
0.455,10000
0.45525,10000
0.4555,10000
0.45575,10000
0.456,10000
0.45625,10000
0.4565,10000
0.45675,10000
0.457,10000
0.45725,10000
0.4575,10000
0.45775,10000
0.458,10000
0.45825,10000
0.4585,10000
0.45875,10000
0.459,10000
0.45925,10000
0.4595,10000
0.45975,10000
0.46,10000
0.46025,10000
0.4605,10000
0.46075,10000
0.461,10000
0.46125,10000
0.4615,10000
0.46175,10000
0.462,10000
0.46225,10000
0.4625,10000
0.46275,10000
0.463,10000
0.46325,10000
0.4635,10000
0.46375,10000
0.464,10000
0.46425,10000
0.4645,10000
0.46475,10000
0.465,10000
0.46525,10000
0.4655,10000
0.46575,10000
0.466,10000
0.46625,10000
0.4665,10000
0.46675,10000
0.467,10000
0.46725,10000
0.4675,10000
0.46775,10000
0.468,10000
0.46825,10000
0.4685,10000
0.46875,10000
0.469,10000
0.46925,10000
0.4695,10000
0.46975,10000
0.47,10000
0.47025,10000
0.4705,10000
0.47075,10000
0.471,10000
0.47125,10000
0.4715,10000
0.47175,10000
0.472,10000
0.47225,10000
0.4725,10000
0.47275,10000
0.473,10000
0.47325,10000
0.4735,10000
0.47375,10000
0.474,10000
0.47425,10000
0.4745,10000
0.47475,10000
0.475,10000
0.47525,10000
0.4755,10000
0.47575,10000
0.476,10000
0.47625,10000
0.4765,10000
0.47675,10000
0.477,10000
0.47725,10000
0.4775,10000
0.47775,10000
0.478,10000
0.47825,10000
0.4785,10000
0.47875,10000
0.479,10000
0.47925,10000
0.4795,10000
0.47975,10000
0.48,10000
0.48025,10000
0.4805,10000
0.48075,10000
0.481,10000
0.48125,10000
0.4815,10000
0.48175,10000
0.482,10000
0.48225,10000
0.4825,10000
0.48275,10000
0.483,10000
0.48325,10000
0.4835,10000
0.48375,10000
0.484,10000
0.48425,10000
0.4845,10000
0.48475,10000
0.485,10000
0.48525,10000
0.4855,10000
0.48575,10000
0.486,10000
0.48625,10000
0.4865,10000
0.48675,10000
0.487,10000
0.48725,10000
0.4875,10000
0.48775,10000
0.488,10000
0.48825,10000
0.4885,10000
0.48875,10000
0.489,10000
0.48925,10000
0.4895,10000
0.48975,10000
0.49,10000
0.49025,10000
0.4905,10000
0.49075,10000
0.491,10000
0.49125,10000
0.4915,10000
0.49175,10000
0.492,10000
0.49225,10000
0.4925,10000
0.49275,10000
0.493,10000
0.49325,10000
0.4935,10000
0.49375,10000
0.494,10000
0.49425,10000
0.4945,10000
0.49475,10000
0.495,10000
0.49525,10000
0.4955,10000
0.49575,10000
0.496,10000
0.49625,10000
0.4965,10000
0.49675,10000
0.497,10000
0.49725,10000
0.4975,10000
0.49775,10000
0.498,10000
0.49825,10000
0.4985,10000
0.49875,10000
0.499,10000
0.49925,10000
0.4995,10000
0.49975,10000
0.5,10000
